epoch,accuracy,loss,val_accuracy,val_loss
2,0.8616011142730713,0.3798907399177551,0.7082452178001404,0.8297587037086487
0,0.639077365398407,0.9208864569664001,0.6236786246299744,0.9249942302703857
1,0.8172772526741028,0.4995858669281006,0.731501042842865,0.7224792242050171
2,0.8882858157157898,0.30815941095352173,0.7378435730934143,0.8096761703491211
3,0.9262776970863342,0.2033003717660904,0.7526426911354065,0.779985785484314
4,0.967887818813324,0.09986340254545212,0.731501042842865,0.8605039715766907
5,0.9534147381782532,0.13098584115505219,0.7780126929283142,0.762288510799408
6,0.9475350379943848,0.1433483362197876,0.7484143972396851,0.933845579624176
0,0.5915875434875488,0.9969477653503418,0.4756871163845062,1.3725717067718506
1,0.7833559513092041,0.5568958520889282,0.562367856502533,1.344579815864563
2,0.8873812556266785,0.3045184314250946,0.6088795065879822,1.1948614120483398
3,0.9597467184066772,0.14984144270420074,0.6723044514656067,1.3294613361358643
4,0.9850746393203735,0.051312658935785294,0.7145877480506897,1.1193945407867432
5,0.9810040593147278,0.06408943980932236,0.6617336273193359,1.4948031902313232
6,0.9615558385848999,0.10686319321393967,0.689217746257782,1.3638848066329956
7,0.96517413854599,0.10809817165136337,0.731501042842865,1.1891616582870483
8,0.9615558385848999,0.10026577115058899,0.6871035695075989,1.3244781494140625
9,0.9859791994094849,0.04286912456154823,0.7209302186965942,1.2388408184051514
0,0.5816372632980347,1.0228989124298096,0.4947145879268646,1.44856595993042
1,0.6485753059387207,0.8787655234336853,0.5560253858566284,1.0882569551467896
2,0.6883763074874878,0.8084791898727417,0.2811839282512665,2.1923606395721436
3,0.7200362086296082,0.7339961528778076,0.5771670341491699,1.119118332862854
4,0.7507914900779724,0.6618912220001221,0.6596194505691528,0.8531134128570557
5,0.7725011110305786,0.6031888723373413,0.6913319230079651,0.7845970392227173
6,0.7702397108078003,0.6065813899040222,0.689217746257782,0.8344718217849731
7,0.8181818127632141,0.49052903056144714,0.7399576902389526,0.7920624613761902
8,0.8579828143119812,0.3937699794769287,0.7230443954467773,0.7734770774841309
9,0.8760741949081421,0.3617187440395355,0.7674418687820435,0.7283557653427124
10,0.8986883759498596,0.2917202115058899,0.7589852213859558,0.803389847278595
11,0.9280868172645569,0.21631234884262085,0.7674418687820435,0.8399190306663513
12,0.931705117225647,0.20873084664344788,0.773784339427948,0.8184643983840942
13,0.9077340364456177,0.2761469781398773,0.7505285143852234,0.8281860947608948
14,0.9253731369972229,0.23428572714328766,0.7589852213859558,0.8693185448646545
0,0.6169154047966003,0.9712045192718506,0.6004228591918945,1.0782041549682617
1,0.7354138493537903,0.6845518350601196,0.6490486264228821,1.0489228963851929
2,0.801447331905365,0.5345439314842224,0.6744186282157898,0.858844518661499
3,0.8444142937660217,0.4312754273414612,0.7145877480506897,0.8789865970611572
4,0.8303934931755066,0.4380567669868469,0.7399576902389526,0.7982014417648315
5,0.8842152953147888,0.32456082105636597,0.731501042842865,0.9854506254196167
0,0.4563545882701874,1.273560881614685,0.42283299565315247,1.4037573337554932
1,0.4798733592033386,1.19801926612854,0.43974629044532776,1.3394685983657837
2,0.5097240805625916,1.118978500366211,0.4249471426010132,1.2686911821365356
3,0.5748530030250549,1.030011534690857,0.41860464215278625,1.37525475025177
0,0.6549072861671448,0.845039963722229,0.5137420892715454,1.4806740283966064
1,0.8394391536712646,0.42541763186454773,0.5073995590209961,2.0736749172210693
2,0.908638596534729,0.2586498558521271,0.6194503307342529,1.5455212593078613
0,0.6562641263008118,0.8429045081138611,0.4926004111766815,1.8476099967956543
1,0.8380823135375977,0.41256004571914673,0.5073995590209961,2.516509771347046
2,0.9014020562171936,0.2533118426799774,0.5433403849601746,2.5914957523345947
3,0.9502487778663635,0.13719043135643005,0.5454545617103577,2.904862880706787
4,0.9715061187744141,0.08692551404237747,0.562367856502533,2.634925127029419
5,0.9588421583175659,0.1149684265255928,0.5602536797523499,2.931596279144287
0,0.5834463834762573,0.9969376921653748,0.429175466299057,1.3379405736923218
1,0.7254635691642761,0.6871505379676819,0.4693446159362793,1.3156678676605225
2,0.7960199117660522,0.5263493657112122,0.5010570883750916,1.2706068754196167
3,0.8566259741783142,0.36660441756248474,0.45665961503982544,1.9480843544006348
4,0.8851198554039001,0.2953903377056122,0.5052854418754578,1.819126009941101
5,0.8905472755432129,0.2930527627468109,0.5496828556060791,1.5456085205078125
6,0.942107617855072,0.16134648025035858,0.5348837375640869,1.8554664850234985
7,0.934418797492981,0.17654100060462952,0.5560253858566284,1.6780776977539062
0,0.5920398235321045,0.9764747023582458,0.429175466299057,1.3770960569381714
1,0.7254635691642761,0.6654834747314453,0.4545454680919647,1.3592784404754639
2,0.7928538918495178,0.5152822136878967,0.46300211548805237,1.3052210807800293
3,0.8579828143119812,0.3513043224811554,0.4756871163845062,1.5451096296310425
0,0.6060606241226196,0.9925389885902405,0.4524312913417816,1.4089514017105103
1,0.676616907119751,0.7996320128440857,0.5391120314598083,1.1537344455718994
2,0.712799608707428,0.6978808641433716,0.6173361539840698,0.9828876256942749
3,0.7611940503120422,0.5731048583984375,0.5813953280448914,1.205746054649353
4,0.8073269724845886,0.4552936553955078,0.5285412073135376,1.2907191514968872
5,0.8475802540779114,0.36704540252685547,0.5391120314598083,1.3871166706085205
6,0.8756219148635864,0.3339264988899231,0.663847804069519,1.1130867004394531
7,0.9203979969024658,0.21736739575862885,0.6173361539840698,1.2246935367584229
0,0.5965626239776611,0.9911853075027466,0.4651162922382355,1.1649874448776245
1,0.67254638671875,0.8037484884262085,0.5327695608139038,1.2500882148742676
2,0.7204884886741638,0.6903188228607178,0.6257928013801575,0.9636322259902954
3,0.7566711902618408,0.5846842527389526,0.6194503307342529,0.9748303890228271
4,0.7838082313537598,0.5125387907028198,0.6173361539840698,0.9384607672691345
5,0.838986873626709,0.40158703923225403,0.621564507484436,1.0599182844161987
6,0.8824061751365662,0.2866591513156891,0.6025369763374329,1.3846532106399536
7,0.9176843166351318,0.22816559672355652,0.6194503307342529,1.2795522212982178
8,0.9104477763175964,0.25544053316116333,0.6363636255264282,1.0692144632339478
9,0.9543192982673645,0.14939835667610168,0.6511628031730652,1.5547277927398682
0,0.5988240838050842,0.9843603372573853,0.4672304391860962,1.228096842765808
1,0.6815920472145081,0.7830739617347717,0.48414376378059387,1.3987934589385986
2,0.719131588935852,0.6774721145629883,0.5983086824417114,1.0024561882019043
3,0.767978310585022,0.5591915249824524,0.6004228591918945,1.1230260133743286
4,0.8005427122116089,0.4528970420360565,0.5475687384605408,1.2792361974716187
5,0.838986873626709,0.3874691128730774,0.5517970323562622,1.4189255237579346
6,0.8511985540390015,0.3583306074142456,0.663847804069519,1.0339345932006836
7,0.9136137366294861,0.22874580323696136,0.6617336273193359,1.4484305381774902
0,0.3819444477558136,2.1393799781799316,0.7222222089767456,0.6574389934539795
1,0.6527777910232544,0.7717969417572021,0.8333333134651184,0.6684598922729492
2,0.8611111044883728,0.51224684715271,0.75,0.6169560551643372
3,0.9305555820465088,0.3544255495071411,0.8333333134651184,0.49801185727119446
4,0.9444444179534912,0.30092957615852356,0.9166666865348816,0.31325799226760864
5,0.9305555820465088,0.23884527385234833,0.9444444179534912,0.24612005054950714
6,0.9583333134651184,0.18272443115711212,0.8611111044883728,0.27108070254325867
7,0.9305555820465088,0.17693287134170532,0.8888888955116272,0.25957798957824707
8,0.9513888955116272,0.1371593177318573,0.9166666865348816,0.26714667677879333
9,0.9791666865348816,0.10543283820152283,0.8888888955116272,0.28620994091033936
10,0.9791666865348816,0.11920496821403503,0.8611111044883728,0.28694450855255127
0,0.3680555522441864,2.240307092666626,0.6111111044883728,0.7602490782737732
1,0.3333333432674408,1.4400659799575806,0.75,0.5626688003540039
2,0.3680555522441864,1.1959062814712524,0.8888888955116272,0.420320987701416
3,0.2986111044883728,1.1593674421310425,0.75,0.481791615486145
4,0.2916666567325592,1.1092036962509155,0.75,0.5418354272842407
5,0.2916666567325592,1.1115660667419434,0.7222222089767456,0.5468522906303406
6,0.3611111044883728,1.0976293087005615,0.7777777910232544,0.5082793831825256
7,0.3680555522441864,1.0968289375305176,0.7777777910232544,0.48561403155326843
0,0.8958333134651184,0.26808902621269226,1.0,0.1918228566646576
1,0.9722222089767456,0.1823081225156784,0.8611111044883728,0.26026293635368347
2,0.9791666865348816,0.13360705971717834,0.8888888955116272,0.2394023984670639
3,0.9722222089767456,0.1307772994041443,0.9166666865348816,0.1805262714624405
4,0.9722222089767456,0.10307346284389496,0.8888888955116272,0.19309809803962708
5,0.9791666865348816,0.12235453724861145,1.0,0.1405896246433258
6,0.9722222089767456,0.10020013898611069,0.8888888955116272,0.22233659029006958
7,0.9930555820465088,0.07552281767129898,0.9444444179534912,0.14258262515068054
8,0.9930555820465088,0.06496045738458633,1.0,0.1077864021062851
9,0.9861111044883728,0.06562227010726929,0.9722222089767456,0.12589037418365479
10,0.9791666865348816,0.07794313132762909,0.9166666865348816,0.19576531648635864
11,0.9930555820465088,0.058668654412031174,0.9722222089767456,0.10881265997886658
12,1.0,0.04113854095339775,0.9166666865348816,0.1279284954071045
13,0.9930555820465088,0.04923402518033981,0.9166666865348816,0.1732994168996811
0,0.3680555522441864,2.21248459815979,0.5277777910232544,0.8234507441520691
1,0.625,0.8010708093643188,0.5833333134651184,1.0785993337631226
2,0.7430555820465088,0.7040610313415527,0.8888888955116272,0.5636806488037109
3,0.875,0.49060550332069397,0.9166666865348816,0.4219614565372467
4,0.9027777910232544,0.36541974544525146,0.8611111044883728,0.42429038882255554
5,0.9305555820465088,0.2879769504070282,0.8333333134651184,0.43663620948791504
6,0.9166666865348816,0.2160634845495224,0.8888888955116272,0.3021269142627716
7,0.9305555820465088,0.21730759739875793,0.8888888955116272,0.30702996253967285
8,0.9861111044883728,0.15439288318157196,0.9166666865348816,0.243685781955719
9,0.9583333134651184,0.15809594094753265,0.8888888955116272,0.27106720209121704
10,0.9583333134651184,0.1386742889881134,0.8611111044883728,0.3484874665737152
11,0.9513888955116272,0.1328330934047699,0.8055555820465088,0.4059847295284271
12,0.9652777910232544,0.12976153194904327,0.8333333134651184,0.33625414967536926
13,0.9861111044883728,0.08053653687238693,0.8333333134651184,0.2701857089996338
0,0.4000000059604645,1.211837649345398,0.8571428656578064,0.6362267732620239
1,0.6800000071525574,0.8009117245674133,0.8571428656578064,0.569986879825592
2,0.7200000286102295,0.6973142027854919,1.0,0.5197125673294067
3,0.7599999904632568,0.614055871963501,1.0,0.4856196343898773
4,0.8799999952316284,0.5062698125839233,1.0,0.46522077918052673
5,0.9200000166893005,0.4033726155757904,1.0,0.4712618291378021
6,0.9599999785423279,0.3065258860588074,1.0,0.501289427280426
7,1.0,0.24445413053035736,0.8571428656578064,0.5347564816474915
8,1.0,0.19901709258556366,0.8571428656578064,0.5621017813682556
9,1.0,0.16491608321666718,0.8571428656578064,0.5867820382118225
0,0.8148148059844971,0.4552498459815979,0.6000000238418579,0.8541561365127563
1,0.8888888955116272,0.3953956067562103,0.6000000238418579,0.7618461847305298
2,0.9629629850387573,0.32953107357025146,0.6000000238418579,0.6938803791999817
3,0.9629629850387573,0.2623319923877716,0.800000011920929,0.6034131646156311
4,1.0,0.2079656571149826,0.800000011920929,0.5365163087844849
5,1.0,0.16436494886875153,0.800000011920929,0.48304635286331177
6,1.0,0.133922278881073,0.800000011920929,0.443593829870224
7,1.0,0.11335744708776474,1.0,0.4134550988674164
8,1.0,0.09964103996753693,1.0,0.3923185467720032
9,1.0,0.08810661733150482,1.0,0.3771046996116638
10,1.0,0.0776539295911789,1.0,0.3645963966846466
11,1.0,0.06962355971336365,1.0,0.3539857268333435
12,1.0,0.06332040578126907,1.0,0.34553033113479614
13,1.0,0.05792177468538284,1.0,0.33890777826309204
14,1.0,0.05319759622216225,1.0,0.3328414857387543
15,1.0,0.04913237690925598,1.0,0.32702702283859253
16,1.0,0.04506547003984451,1.0,0.3215213119983673
17,1.0,0.04142087325453758,1.0,0.31627804040908813
18,1.0,0.03816753253340721,1.0,0.31172508001327515
19,1.0,0.03504280745983124,1.0,0.30946779251098633
20,1.0,0.03230713680386543,1.0,0.3080269396305084
21,1.0,0.030040470883250237,1.0,0.30482378602027893
22,1.0,0.028020452708005905,1.0,0.30171075463294983
23,1.0,0.026383766904473305,1.0,0.2995581030845642
24,1.0,0.02464493177831173,1.0,0.29819372296333313
25,1.0,0.023332469165325165,1.0,0.2974378168582916
26,1.0,0.02222472056746483,1.0,0.2965213358402252
27,1.0,0.021125929430127144,1.0,0.29379481077194214
28,1.0,0.020072687417268753,1.0,0.2888639271259308
29,1.0,0.019244538620114326,1.0,0.28286460041999817
30,1.0,0.018493589013814926,1.0,0.27606719732284546
31,1.0,0.017801396548748016,1.0,0.2692840099334717
32,1.0,0.017157435417175293,1.0,0.26404744386672974
33,1.0,0.016554977744817734,1.0,0.2604008913040161
34,1.0,0.015965860337018967,1.0,0.25759440660476685
35,1.0,0.015324460342526436,1.0,0.25504499673843384
36,1.0,0.014769607223570347,1.0,0.2524530291557312
37,1.0,0.014260804280638695,1.0,0.24971839785575867
38,1.0,0.0137820765376091,1.0,0.24686920642852783
39,1.0,0.013328627683222294,1.0,0.24413959681987762
40,1.0,0.012897634878754616,1.0,0.24192187190055847
41,1.0,0.012500709854066372,1.0,0.2403416633605957
42,1.0,0.012139731086790562,1.0,0.2391686886548996
43,1.0,0.011804420500993729,1.0,0.238073468208313
0,0.8880000114440918,0.3540418744087219,1.0,0.23579928278923035
1,0.8960000276565552,0.322236567735672,1.0,0.18918512761592865
2,0.9359999895095825,0.23139050602912903,1.0,0.06787555664777756
3,0.9599999785423279,0.17566460371017456,1.0,0.07679421454668045
4,0.9520000219345093,0.20450182259082794,1.0,0.06715010106563568
5,0.9760000109672546,0.1552368551492691,1.0,0.06240902096033096
6,0.9760000109672546,0.10974662750959396,1.0,0.043986499309539795
7,0.9760000109672546,0.10236994922161102,1.0,0.05140448734164238
8,0.9679999947547913,0.09840443730354309,1.0,0.05735824257135391
9,0.9760000109672546,0.0962948426604271,1.0,0.041105084121227264
10,0.9760000109672546,0.09673180431127548,1.0,0.05986035615205765
11,1.0,0.04399854689836502,1.0,0.025520339608192444
12,0.9919999837875366,0.06288747489452362,1.0,0.024185705929994583
13,0.984000027179718,0.08084671944379807,1.0,0.035955823957920074
14,1.0,0.06299486756324768,1.0,0.02145220898091793
15,0.9919999837875366,0.05172179639339447,1.0,0.017143938690423965
16,0.9760000109672546,0.06384752690792084,1.0,0.026788508519530296
17,0.9760000109672546,0.06838053464889526,1.0,0.02550261653959751
18,0.9919999837875366,0.07481629401445389,1.0,0.03459089249372482
19,0.9679999947547913,0.09436734020709991,1.0,0.01581660658121109
20,0.984000027179718,0.06261758506298065,1.0,0.017800718545913696
21,0.9919999837875366,0.06782493740320206,1.0,0.022732753306627274
22,0.9760000109672546,0.09884432703256607,1.0,0.009565943852066994
23,0.9760000109672546,0.09300193190574646,1.0,0.08028598129749298
24,0.9919999837875366,0.073759064078331,1.0,0.08170680701732635
25,0.9760000109672546,0.09630945324897766,1.0,0.031484294682741165
26,0.9760000109672546,0.1066187396645546,1.0,0.048372067511081696
27,0.9760000109672546,0.0868612751364708,1.0,0.029724162071943283
0,0.35199999809265137,1.6871159076690674,0.5,1.7045999765396118
1,0.5759999752044678,0.8846133947372437,0.6071428656578064,1.0157182216644287
2,0.7519999742507935,0.6277076005935669,0.9285714030265808,0.25223973393440247
3,0.8960000276565552,0.29557645320892334,0.9285714030265808,0.22658589482307434
4,0.871999979019165,0.332667738199234,0.8928571343421936,0.21521486341953278
5,0.9200000166893005,0.16970854997634888,0.8928571343421936,0.25824666023254395
6,0.9279999732971191,0.1381879448890686,0.8571428656578064,0.2796253263950348
7,0.9359999895095825,0.15130552649497986,0.9642857313156128,0.08072560280561447
8,0.9599999785423279,0.16059675812721252,0.7857142686843872,0.4438362717628479
9,0.9520000219345093,0.10116060078144073,0.9642857313156128,0.20276115834712982
10,0.9520000219345093,0.16253307461738586,0.9285714030265808,0.1619487702846527
11,0.9520000219345093,0.11034230142831802,0.8928571343421936,0.3256380259990692
12,0.9760000109672546,0.10210737586021423,0.9285714030265808,0.25948888063430786
0,0.49700599908828735,1.284961223602295,0.837837815284729,0.7541696429252625
1,0.8383233547210693,0.6643275618553162,0.8108108043670654,0.5485519766807556
2,0.8802395462989807,0.46251535415649414,0.9729729890823364,0.31680065393447876
3,0.910179615020752,0.3381873369216919,0.9459459185600281,0.2993312478065491
4,0.940119743347168,0.2680325210094452,0.9189189076423645,0.23913027346134186
5,0.940119743347168,0.2350231111049652,0.9729729890823364,0.1844286471605301
6,0.970059871673584,0.1860666275024414,0.9729729890823364,0.20711389183998108
7,0.9820359349250793,0.13115428388118744,0.9729729890823364,0.12420638650655746
8,0.976047933101654,0.12883898615837097,0.9459459185600281,0.17197848856449127
9,0.9580838084220886,0.14814625680446625,0.9729729890823364,0.11725956946611404
10,0.9580838084220886,0.12715257704257965,1.0,0.0935114398598671
11,0.970059871673584,0.1164732575416565,1.0,0.0817161500453949
12,0.976047933101654,0.13606606423854828,0.9459459185600281,0.15088604390621185
13,0.9820359349250793,0.08843603730201721,1.0,0.07614443451166153
14,0.976047933101654,0.08677390962839127,1.0,0.073109932243824
15,0.970059871673584,0.10115055739879608,0.9729729890823364,0.08109774440526962
16,0.9820359349250793,0.09236887097358704,0.9729729890823364,0.0643225610256195
17,0.9880239367485046,0.0617842935025692,0.9459459185600281,0.16541646420955658
18,0.9940119981765747,0.04849216714501381,1.0,0.09447582066059113
19,0.9940119981765747,0.04228555038571358,0.9729729890823364,0.08283227682113647
20,0.9880239367485046,0.06024320051074028,1.0,0.06587489694356918
21,0.9820359349250793,0.06961990147829056,1.0,0.06373845040798187
22,0.9820359349250793,0.07466737926006317,0.9729729890823364,0.14757241308689117
23,0.9880239367485046,0.0632062703371048,1.0,0.04974961653351784
24,0.976047933101654,0.0813557580113411,0.9729729890823364,0.0844428539276123
25,0.976047933101654,0.06381135433912277,1.0,0.05077431723475456
26,0.9940119981765747,0.058675698935985565,1.0,0.07289918512105942
27,1.0,0.036031611263751984,1.0,0.06818240135908127
28,1.0,0.03539962321519852,1.0,0.04105943813920021
29,1.0,0.03826272115111351,0.9459459185600281,0.08880433440208435
30,0.9940119981765747,0.04770021513104439,0.9459459185600281,0.0960986316204071
31,0.9940119981765747,0.030222168192267418,0.9459459185600281,0.08620861172676086
32,0.9880239367485046,0.041958216577768326,1.0,0.041116535663604736
33,0.9820359349250793,0.03840713948011398,1.0,0.045294053852558136
0,0.5209580659866333,1.135790467262268,0.837837815284729,0.4472850561141968
1,0.8443113565444946,0.47194018959999084,0.8648648858070374,0.3693724572658539
2,0.832335352897644,0.4187321066856384,0.9189189076423645,0.3096717596054077
3,0.8802395462989807,0.42295408248901367,0.8918918967247009,0.32189318537712097
4,0.9221556782722473,0.2124365121126175,0.9729729890823364,0.07484442740678787
5,0.916167676448822,0.223824143409729,0.8918918967247009,0.26089373230934143
6,0.970059871673584,0.09850440174341202,0.9729729890823364,0.051621805876493454
7,0.9580838084220886,0.1058351993560791,0.9729729890823364,0.11020181328058243
8,0.976047933101654,0.09932543337345123,0.9729729890823364,0.19796819984912872
9,0.9640718698501587,0.09173687547445297,1.0,0.021547676995396614
10,0.9580838084220886,0.10613593459129333,0.9729729890823364,0.12905080616474152
11,0.9580838084220886,0.1070168986916542,1.0,0.04183206707239151
12,0.9580838084220886,0.11123929917812347,1.0,0.032517123967409134
13,0.9640718698501587,0.09224547445774078,0.9729729890823364,0.04640780761837959
14,0.9640718698501587,0.17233483493328094,0.9729729890823364,0.05104004219174385
0,0.976047933101654,0.07707320898771286,0.9459459185600281,0.12208566069602966
1,0.970059871673584,0.08162183314561844,0.9459459185600281,0.08890221267938614
2,0.976047933101654,0.06543703377246857,0.9189189076423645,0.28097444772720337
3,0.9880239367485046,0.034071505069732666,0.9729729890823364,0.13738933205604553
4,0.9221556782722473,0.2502918243408203,0.9729729890823364,0.027937915176153183
5,0.9281437397003174,0.13172347843647003,1.0,0.015015740878880024
6,0.976047933101654,0.06381546705961227,1.0,0.018453333526849747
7,0.976047933101654,0.09190329909324646,1.0,0.003810054622590542
8,0.976047933101654,0.052403613924980164,1.0,0.010103615000844002
9,0.976047933101654,0.05266460403800011,1.0,0.023050004616379738
10,0.9880239367485046,0.03908346965909004,1.0,0.015621710568666458
11,0.9940119981765747,0.025031469762325287,0.9729729890823364,0.06841667741537094
12,0.9880239367485046,0.038316983729600906,0.9729729890823364,0.09437914192676544
0,0.4444444477558136,1.3983207941055298,0.6458333134651184,0.9335311055183411
1,0.5972222089767456,0.8433763980865479,0.7083333134651184,0.7684652209281921
2,0.6597222089767456,0.6917902827262878,0.6875,0.7301869988441467
3,0.8194444179534912,0.5281760692596436,0.875,0.5671374201774597
4,0.7916666865348816,0.5100759863853455,0.8333333134651184,0.5225316882133484
5,0.8541666865348816,0.394187867641449,0.8125,0.5169456005096436
6,0.9236111044883728,0.31282860040664673,0.8125,0.4784162938594818
7,0.9236111044883728,0.30235037207603455,0.8541666865348816,0.43733224272727966
8,0.8958333134651184,0.3125493824481964,0.8125,0.44148027896881104
9,0.9444444179534912,0.2674504816532135,0.8541666865348816,0.4182315766811371
10,0.9097222089767456,0.2794811427593231,0.875,0.39923202991485596
11,0.9652777910232544,0.19354292750358582,0.8333333134651184,0.40049949288368225
12,0.9513888955116272,0.20088911056518555,0.8541666865348816,0.3720155656337738
13,0.9444444179534912,0.19942530989646912,0.8958333134651184,0.3356444835662842
14,0.9305555820465088,0.18143199384212494,0.875,0.3791685104370117
15,0.9583333134651184,0.1652483493089676,0.8958333134651184,0.3352791368961334
16,0.9305555820465088,0.189451664686203,0.875,0.3445887863636017
17,0.9513888955116272,0.19833087921142578,0.8958333134651184,0.33288630843162537
18,0.9722222089767456,0.1477418839931488,0.875,0.38137122988700867
19,0.9513888955116272,0.14934076368808746,0.875,0.3347644805908203
20,0.9930555820465088,0.09479720145463943,0.8541666865348816,0.3440719544887543
21,0.9375,0.1553226262331009,0.875,0.37978482246398926
22,0.9583333134651184,0.1334867775440216,0.8958333134651184,0.3641848862171173
0,0.3125,2.261042594909668,0.25,1.1938539743423462
1,0.5972222089767456,0.9903023838996887,0.8125,0.929034411907196
2,0.7847222089767456,0.8709234595298767,0.875,0.8411965370178223
3,0.8125,0.7020770907402039,0.9166666865348816,0.6983385682106018
4,0.9027777910232544,0.6247201561927795,0.7916666865348816,0.6344729065895081
5,0.8888888955116272,0.5587748289108276,0.9166666865348816,0.5847861170768738
6,0.9305555820465088,0.47012126445770264,0.9166666865348816,0.46156907081604004
7,0.9513888955116272,0.38066571950912476,0.9583333134651184,0.3973211944103241
8,0.9583333134651184,0.3448892831802368,0.9166666865348816,0.3747182786464691
9,0.9652777910232544,0.29484260082244873,0.9375,0.3531321585178375
10,0.9583333134651184,0.26502418518066406,0.9375,0.31070131063461304
11,0.9791666865348816,0.22345593571662903,0.9583333134651184,0.34713873267173767
12,0.9583333134651184,0.2433076649904251,0.9583333134651184,0.3069879710674286
13,0.9861111044883728,0.18379563093185425,0.9375,0.33202484250068665
14,0.9930555820465088,0.1740768849849701,0.9583333134651184,0.2693587839603424
15,0.9930555820465088,0.16494815051555634,0.9166666865348816,0.2770175039768219
16,0.9861111044883728,0.14951945841312408,0.9583333134651184,0.19719915091991425
17,1.0,0.10379702597856522,0.9166666865348816,0.2243216186761856
18,1.0,0.09415077418088913,0.9166666865348816,0.2422165423631668
19,0.9861111044883728,0.11371324956417084,0.9375,0.21514253318309784
20,0.9861111044883728,0.10302691906690598,0.9375,0.1984773427248001
21,0.9791666865348816,0.10382471978664398,0.9166666865348816,0.24939648807048798
0,0.4583333432674408,1.4113094806671143,0.6875,0.7510678172111511
1,0.8263888955116272,0.6215912103652954,0.8958333134651184,0.4012967348098755
2,0.9027777910232544,0.3835446238517761,0.9583333134651184,0.30246248841285706
3,0.8888888955116272,0.306698203086853,0.9375,0.27166518568992615
4,0.9444444179534912,0.2261759489774704,0.9583333134651184,0.25272902846336365
5,0.9583333134651184,0.1971554458141327,0.9375,0.20123136043548584
6,0.9652777910232544,0.1773802489042282,0.9583333134651184,0.22464056313037872
7,0.9722222089767456,0.15589672327041626,0.9583333134651184,0.15339608490467072
8,0.9861111044883728,0.0926700010895729,0.9375,0.20929403603076935
9,0.9861111044883728,0.10770817846059799,0.9583333134651184,0.16700483858585358
10,0.9791666865348816,0.09513331949710846,0.9583333134651184,0.14254672825336456
11,1.0,0.06428812444210052,0.9375,0.12883974611759186
12,0.9930555820465088,0.05382940545678139,0.9375,0.11627066880464554
13,0.9791666865348816,0.08612149208784103,0.9791666865348816,0.09559682756662369
14,1.0,0.04872266575694084,0.9583333134651184,0.09706512838602066
15,1.0,0.0437801368534565,0.9583333134651184,0.08925893157720566
16,1.0,0.0352734737098217,0.9583333134651184,0.09120327234268188
17,0.9930555820465088,0.03985651582479477,0.9791666865348816,0.08769914507865906
18,0.9791666865348816,0.04868782311677933,0.9583333134651184,0.1259170025587082
19,1.0,0.028331242501735687,0.9375,0.12629085779190063
20,1.0,0.03082791343331337,0.9791666865348816,0.1038367971777916
21,1.0,0.02603018656373024,0.9583333134651184,0.11299589276313782
22,1.0,0.02246154099702835,0.9583333134651184,0.11891624331474304
0,0.5902777910232544,1.0057430267333984,0.6875,0.7330766320228577
1,0.8263888955116272,0.5361621379852295,0.875,0.4723701775074005
2,0.8402777910232544,0.4281879961490631,0.7708333134651184,0.5856539607048035
3,0.8541666865348816,0.4181349277496338,0.7916666865348816,0.46913644671440125
4,0.8819444179534912,0.3330974578857422,0.7916666865348816,0.5212292075157166
5,0.8819444179534912,0.2830771803855896,0.8125,0.43247148394584656
6,0.9166666865348816,0.24649807810783386,0.8333333134651184,0.39742520451545715
7,0.9027777910232544,0.25582408905029297,0.8333333134651184,0.4176080524921417
8,0.9375,0.23243999481201172,0.8333333134651184,0.32160353660583496
9,0.9236111044883728,0.23290790617465973,0.8333333134651184,0.36800694465637207
10,0.9375,0.17681284248828888,0.8541666865348816,0.39025571942329407
11,0.9305555820465088,0.22238323092460632,0.8958333134651184,0.33583009243011475
12,0.9166666865348816,0.2150731086730957,0.8541666865348816,0.27548596262931824
13,0.9513888955116272,0.17881841957569122,0.8541666865348816,0.2994689643383026
14,0.9375,0.20467349886894226,0.875,0.28510022163391113
15,0.9861111044883728,0.12499310076236725,0.8333333134651184,0.3005392849445343
16,0.9652777910232544,0.1186867281794548,0.8333333134651184,0.28266477584838867
17,0.9375,0.14758498966693878,0.8958333134651184,0.24052764475345612
18,0.9583333134651184,0.14396555721759796,0.7708333134651184,0.5133592486381531
19,0.9444444179534912,0.14404810965061188,0.8541666865348816,0.35455894470214844
20,0.9722222089767456,0.11899352073669434,0.8541666865348816,0.31782057881355286
0,0.8233333230018616,0.513817548751831,0.8541666865348816,0.3796035945415497
1,0.98416668176651,0.12299951910972595,0.8541666865348816,0.32301974296569824
2,0.996666669845581,0.04473588988184929,0.8958333134651184,0.2466328740119934
3,1.0,0.014456445351243019,0.9166666865348816,0.24097804725170135
4,1.0,0.005955984815955162,0.9166666865348816,0.20983059704303741
5,1.0,0.002992823254317045,0.9166666865348816,0.16746604442596436
6,1.0,0.0020370029378682375,0.9166666865348816,0.19118468463420868
7,1.0,0.0014603245072066784,0.9166666865348816,0.18713249266147614
8,1.0,0.0011124367592856288,0.9166666865348816,0.18642044067382812
9,1.0,0.0008816191693767905,0.9166666865348816,0.18903304636478424
10,1.0,0.0007005890947766602,0.9166666865348816,0.1823633462190628
0,0.8241666555404663,0.4673584997653961,0.8125,0.41907358169555664
1,0.9750000238418579,0.12062817811965942,0.8541666865348816,0.3051634132862091
2,0.9933333396911621,0.046351365745067596,0.875,0.35304155945777893
